726.000000,-216.000000,15186.000000,-50.000000,-18.000000,-30.000000,109.000000,77.000000,52.000000, -63479863, -63479862
660.000000,-164.000000,15316.000000,-51.000000,-18.000000,-32.000000,104.000000,82.000000,54.000000, -63479848, -63479848
690.000000,-202.000000,15234.000000,-51.000000,-18.000000,-31.000000,102.000000,79.000000,50.000000, -63479837, -63479836
672.000000,-100.000000,15312.000000,-49.000000,-19.000000,-29.000000,105.000000,87.000000,56.000000, -63479825, -63479825
626.000000,-158.000000,15240.000000,-52.000000,-18.000000,-29.000000,105.000000,78.000000,60.000000, -63479814, -63479813
684.000000,-156.000000,15272.000000,-52.000000,-19.000000,-32.000000,104.000000,73.000000,62.000000, -63479802, -63479801
690.000000,-140.000000,15188.000000,-52.000000,-18.000000,-31.000000,102.000000,82.000000,59.000000, -63479788, -63479788
676.000000,-160.000000,15302.000000,-52.000000,-18.000000,-31.000000,103.000000,80.000000,53.000000, -63479777, -63479776
714.000000,-118.000000,15240.000000,-54.000000,-19.000000,-30.000000,107.000000,83.000000,53.000000, -63479765, -63479765
592.000000,-186.000000,15296.000000,-54.000000,-17.000000,-31.000000,107.000000,80.000000,56.000000, -63479754, -63479753
708.000000,-132.000000,15216.000000,-52.000000,-18.000000,-32.000000,106.000000,75.000000,52.000000, -63479742, -63479741
660.000000,-128.000000,15278.000000,-50.000000,-18.000000,-29.000000,101.000000,80.000000,51.000000, -63479728, -63479728
666.000000,-118.000000,15246.000000,-51.000000,-14.000000,-31.000000,101.000000,87.000000,56.000000, -63479717, -63479716
658.000000,-146.000000,15218.000000,-51.000000,-15.000000,-29.000000,107.000000,78.000000,58.000000, -63479705, -63479705
602.000000,-208.000000,15312.000000,-52.000000,-17.000000,-30.000000,105.000000,74.000000,49.000000, -63479694, -63479693
682.000000,-186.000000,15324.000000,-53.000000,-20.000000,-33.000000,105.000000,76.000000,56.000000, -63479682, -63479682
666.000000,-152.000000,15306.000000,-50.000000,-19.000000,-32.000000,107.000000,80.000000,56.000000, -63479669, -63479668
660.000000,-150.000000,15342.000000,-53.000000,-19.000000,-29.000000,103.000000,83.000000,56.000000, -63479657, -63479656
674.000000,-140.000000,15298.000000,-49.000000,-18.000000,-30.000000,106.000000,77.000000,57.000000, -63479646, -63479645
702.000000,-154.000000,15298.000000,-53.000000,-17.000000,-32.000000,102.000000,79.000000,57.000000, -63479634, -63479633
692.000000,-176.000000,15334.000000,-50.000000,-17.000000,-28.000000,102.000000,77.000000,52.000000, -63479622, -63479622
676.000000,-154.000000,15302.000000,-55.000000,-17.000000,-30.000000,109.000000,77.000000,54.000000, -63479609, -63479608
612.000000,-158.000000,15258.000000,-53.000000,-18.000000,-33.000000,103.000000,85.000000,60.000000, -63479597, -63479596
684.000000,-136.000000,15206.000000,-51.000000,-17.000000,-32.000000,112.000000,78.000000,53.000000, -63479586, -63479585
690.000000,-138.000000,15308.000000,-52.000000,-18.000000,-30.000000,106.000000,77.000000,50.000000, -63479574, -63479573
734.000000,-118.000000,15250.000000,-53.000000,-18.000000,-31.000000,109.000000,79.000000,64.000000, -63479563, -63479562
650.000000,-130.000000,15274.000000,-51.000000,-17.000000,-30.000000,107.000000,83.000000,56.000000, -63479549, -63479548
610.000000,-178.000000,15268.000000,-52.000000,-21.000000,-31.000000,107.000000,83.000000,49.000000, -63479538, -63479537
678.000000,-164.000000,15304.000000,-52.000000,-19.000000,-31.000000,102.000000,82.000000,54.000000, -63479526, -63479525
708.000000,-170.000000,15270.000000,-50.000000,-19.000000,-31.000000,105.000000,76.000000,56.000000, -63479515, -63479514
664.000000,-104.000000,15244.000000,-52.000000,-18.000000,-32.000000,103.000000,80.000000,51.000000, -63479503, -63479502
654.000000,-206.000000,15204.000000,-53.000000,-18.000000,-32.000000,100.000000,75.000000,62.000000, -63479492, -63479491
666.000000,-102.000000,15240.000000,-51.000000,-21.000000,-31.000000,105.000000,83.000000,56.000000, -63479478, -63479477
698.000000,-160.000000,15260.000000,-49.000000,-20.000000,-32.000000,101.000000,83.000000,56.000000, -63479466, -63479466
666.000000,-114.000000,15278.000000,-53.000000,-18.000000,-33.000000,104.000000,77.000000,54.000000, -63479455, -63479454
706.000000,-168.000000,15234.000000,-52.000000,-20.000000,-31.000000,104.000000,82.000000,59.000000, -63479443, -63479443
770.000000,-192.000000,15240.000000,-50.000000,-21.000000,-29.000000,103.000000,78.000000,60.000000, -63479432, -63479431
660.000000,-166.000000,15368.000000,-52.000000,-17.000000,-30.000000,103.000000,76.000000,60.000000, -63479418, -63479418
744.000000,-210.000000,15264.000000,-53.000000,-18.000000,-31.000000,107.000000,80.000000,56.000000, -63479407, -63479406
662.000000,-148.000000,15258.000000,-51.000000,-15.000000,-31.000000,105.000000,80.000000,65.000000, -63479395, -63479394
704.000000,-152.000000,15240.000000,-52.000000,-17.000000,-31.000000,105.000000,71.000000,60.000000, -63479384, -63479383
696.000000,-110.000000,15310.000000,-53.000000,-20.000000,-33.000000,105.000000,69.000000,56.000000, -63479372, -63479371
704.000000,-146.000000,15218.000000,-53.000000,-17.000000,-30.000000,107.000000,78.000000,56.000000, -63479358, -63479358
656.000000,-104.000000,15244.000000,-50.000000,-20.000000,-30.000000,97.000000,77.000000,54.000000, -63479347, -63479346
630.000000,-156.000000,15294.000000,-51.000000,-18.000000,-30.000000,105.000000,80.000000,58.000000, -63479335, -63479335
618.000000,-146.000000,15286.000000,-51.000000,-19.000000,-32.000000,105.000000,78.000000,56.000000, -63479324, -63479323
718.000000,-108.000000,15196.000000,-50.000000,-16.000000,-29.000000,104.000000,82.000000,62.000000, -63479312, -63479312
652.000000,-82.000000,15260.000000,-51.000000,-16.000000,-30.000000,106.000000,73.000000,54.000000, -63479299, -63479298
702.000000,-218.000000,15234.000000,-50.000000,-18.000000,-31.000000,100.000000,88.000000,57.000000, -63479287, -63479286
686.000000,-108.000000,15276.000000,-51.000000,-18.000000,-30.000000,103.000000,78.000000,58.000000, -63479276, -63479275
678.000000,-150.000000,15290.000000,-51.000000,-18.000000,-31.000000,101.000000,78.000000,56.000000, -63479264, -63479263
678.000000,-138.000000,15282.000000,-51.000000,-18.000000,-31.000000,105.000000,74.000000,58.000000, -63479252, -63479252
692.000000,-156.000000,15382.000000,-51.000000,-20.000000,-31.000000,106.000000,79.000000,50.000000, -63479239, -63479238
598.000000,-170.000000,15276.000000,-51.000000,-17.000000,-30.000000,109.000000,79.000000,54.000000, -63479227, -63479227
636.000000,-170.000000,15220.000000,-52.000000,-19.000000,-31.000000,103.000000,78.000000,56.000000, -63479216, -63479215
734.000000,-200.000000,15280.000000,-50.000000,-17.000000,-33.000000,107.000000,80.000000,63.000000, -63479204, -63479204
694.000000,-132.000000,15210.000000,-52.000000,-18.000000,-29.000000,104.000000,77.000000,59.000000, -63479193, -63479192
640.000000,-144.000000,15320.000000,-52.000000,-17.000000,-30.000000,106.000000,75.000000,57.000000, -63479179, -63479178
714.000000,-158.000000,15314.000000,-52.000000,-16.000000,-33.000000,106.000000,82.000000,57.000000, -63479167, -63479167
666.000000,-182.000000,15236.000000,-51.000000,-18.000000,-33.000000,103.000000,83.000000,60.000000, -63479156, -63479155
676.000000,-136.000000,15338.000000,-49.000000,-18.000000,-30.000000,103.000000,74.000000,56.000000, -63479144, -63479143
672.000000,-110.000000,15222.000000,-54.000000,-18.000000,-33.000000,104.000000,82.000000,62.000000, -63479132, -63479132
690.000000,-140.000000,15240.000000,-53.000000,-18.000000,-32.000000,100.000000,84.000000,64.000000, -63479119, -63479118
670.000000,-150.000000,15248.000000,-52.000000,-16.000000,-31.000000,104.000000,79.000000,54.000000, -63479107, -63479106
712.000000,-134.000000,15320.000000,-53.000000,-17.000000,-31.000000,105.000000,78.000000,53.000000, -63479095, -63479095
658.000000,-142.000000,15326.000000,-53.000000,-20.000000,-32.000000,110.000000,80.000000,51.000000, -63479084, -63479083
712.000000,-104.000000,15238.000000,-50.000000,-19.000000,-32.000000,106.000000,75.000000,57.000000, -63479072, -63479072
618.000000,-130.000000,15288.000000,-50.000000,-18.000000,-32.000000,106.000000,77.000000,50.000000, -63479059, -63479058
688.000000,-162.000000,15234.000000,-48.000000,-19.000000,-31.000000,105.000000,80.000000,56.000000, -63479047, -63479046
706.000000,-118.000000,15294.000000,-54.000000,-18.000000,-30.000000,104.000000,82.000000,52.000000, -63479035, -63479034
640.000000,-152.000000,15292.000000,-53.000000,-16.000000,-29.000000,104.000000,70.000000,59.000000, -63479024, -63479023
636.000000,-118.000000,15288.000000,-51.000000,-19.000000,-33.000000,104.000000,79.000000,52.000000, -63479012, -63479011
650.000000,-170.000000,15228.000000,-53.000000,-20.000000,-30.000000,103.000000,76.000000,53.000000, -63478998, -63478997
724.000000,-116.000000,15204.000000,-52.000000,-20.000000,-32.000000,104.000000,79.000000,52.000000, -63478986, -63478985
668.000000,-128.000000,15248.000000,-51.000000,-17.000000,-30.000000,105.000000,74.000000,56.000000, -63478975, -63478974
708.000000,-124.000000,15254.000000,-54.000000,-18.000000,-30.000000,105.000000,80.000000,58.000000, -63478963, -63478962
698.000000,-146.000000,15270.000000,-53.000000,-18.000000,-32.000000,103.000000,80.000000,58.000000, -63478949, -63478948
696.000000,-226.000000,15296.000000,-51.000000,-17.000000,-30.000000,97.000000,84.000000,57.000000, -63478938, -63478937
654.000000,-192.000000,15230.000000,-53.000000,-19.000000,-30.000000,104.000000,86.000000,57.000000, -63478926, -63478925
736.000000,-166.000000,15340.000000,-52.000000,-19.000000,-29.000000,103.000000,78.000000,53.000000, -63478914, -63478913
686.000000,-148.000000,15276.000000,-52.000000,-17.000000,-29.000000,105.000000,78.000000,60.000000, -63478902, -63478902
702.000000,-160.000000,15324.000000,-50.000000,-19.000000,-32.000000,106.000000,82.000000,52.000000, -63478889, -63478888
698.000000,-160.000000,15286.000000,-51.000000,-22.000000,-32.000000,106.000000,77.000000,62.000000, -63478877, -63478876
674.000000,-154.000000,15330.000000,-52.000000,-21.000000,-30.000000,103.000000,80.000000,58.000000, -63478865, -63478864
708.000000,-160.000000,15272.000000,-51.000000,-19.000000,-32.000000,105.000000,74.000000,63.000000, -63478853, -63478853
644.000000,-180.000000,15338.000000,-53.000000,-17.000000,-31.000000,104.000000,77.000000,52.000000, -63478841, -63478841
654.000000,-152.000000,15372.000000,-50.000000,-18.000000,-33.000000,100.000000,88.000000,54.000000, -63478828, -63478827
666.000000,-164.000000,15234.000000,-51.000000,-19.000000,-29.000000,107.000000,85.000000,51.000000, -63478816, -63478815
714.000000,-110.000000,15266.000000,-51.000000,-18.000000,-29.000000,105.000000,78.000000,53.000000, -63478804, -63478803
632.000000,-150.000000,15218.000000,-52.000000,-18.000000,-31.000000,105.000000,78.000000,63.000000, -63478792, -63478792
642.000000,-158.000000,15174.000000,-50.000000,-17.000000,-32.000000,104.000000,77.000000,59.000000, -63478779, -63478778
706.000000,-206.000000,15302.000000,-50.000000,-17.000000,-32.000000,105.000000,78.000000,56.000000, -63478767, -63478766
734.000000,-164.000000,15296.000000,-50.000000,-19.000000,-33.000000,105.000000,80.000000,63.000000, -63478755, -63478755
668.000000,-188.000000,15182.000000,-49.000000,-18.000000,-30.000000,104.000000,79.000000,57.000000, -63478744, -63478743
672.000000,-138.000000,15244.000000,-53.000000,-17.000000,-31.000000,109.000000,77.000000,54.000000, -63478732, -63478731
680.000000,-98.000000,15282.000000,-50.000000,-17.000000,-29.000000,97.000000,82.000000,57.000000, -63478718, -63478718
712.000000,-172.000000,15282.000000,-52.000000,-20.000000,-31.000000,101.000000,80.000000,60.000000, -63478707, -63478706
664.000000,-174.000000,15238.000000,-51.000000,-19.000000,-29.000000,101.000000,80.000000,56.000000, -63478695, -63478695
770.000000,-162.000000,15260.000000,-55.000000,-18.000000,-30.000000,101.000000,74.000000,58.000000, -63478684, -63478683
656.000000,-158.000000,15204.000000,-53.000000,-18.000000,-31.000000,105.000000,80.000000,58.000000, -63478672, -63478671
682.000000,-164.000000,15326.000000,-51.000000,-19.000000,-30.000000,101.000000,78.000000,58.000000, -63478659, -63478658
624.000000,-158.000000,15266.000000,-53.000000,-15.000000,-27.000000,103.000000,80.000000,56.000000, -63478647, -63478646
634.000000,-160.000000,15266.000000,-54.000000,-17.000000,-31.000000,103.000000,78.000000,60.000000, -63478635, -63478635
652.000000,-184.000000,15362.000000,-50.000000,-18.000000,-34.000000,106.000000,79.000000,64.000000, -63478624, -63478623
682.000000,-178.000000,15222.000000,-52.000000,-17.000000,-32.000000,102.000000,77.000000,59.000000, -63478612, -63478612
686.000000,-176.000000,15278.000000,-51.000000,-16.000000,-32.000000,107.000000,83.000000,60.000000, -63478599, -63478598
684.000000,-124.000000,15370.000000,-52.000000,-18.000000,-33.000000,109.000000,84.000000,57.000000, -63478587, -63478586
676.000000,-178.000000,15202.000000,-51.000000,-19.000000,-30.000000,109.000000,79.000000,59.000000, -63478576, -63478575
702.000000,-120.000000,15298.000000,-52.000000,-23.000000,-32.000000,106.000000,82.000000,62.000000, -63478564, -63478563
628.000000,-118.000000,15282.000000,-49.000000,-18.000000,-30.000000,110.000000,83.000000,58.000000, -63478552, -63478552
760.000000,-152.000000,15294.000000,-53.000000,-18.000000,-32.000000,103.000000,78.000000,60.000000, -63478539, -63478538
706.000000,-170.000000,15260.000000,-52.000000,-17.000000,-32.000000,105.000000,80.000000,53.000000, -63478527, -63478526
634.000000,-124.000000,15292.000000,-52.000000,-18.000000,-30.000000,103.000000,80.000000,60.000000, -63478516, -63478515
672.000000,-204.000000,15224.000000,-51.000000,-16.000000,-32.000000,107.000000,76.000000,58.000000, -63478504, -63478503
646.000000,-158.000000,15190.000000,-52.000000,-19.000000,-29.000000,101.000000,74.000000,58.000000, -63478492, -63478492
650.000000,-126.000000,15320.000000,-49.000000,-21.000000,-28.000000,102.000000,75.000000,52.000000, -63478479, -63478478
682.000000,-128.000000,15286.000000,-50.000000,-19.000000,-32.000000,103.000000,87.000000,58.000000, -63478467, -63478466
690.000000,-144.000000,15326.000000,-53.000000,-19.000000,-29.000000,101.000000,76.000000,53.000000, -63478456, -63478455
674.000000,-182.000000,15336.000000,-53.000000,-20.000000,-30.000000,109.000000,79.000000,52.000000, -63478444, -63478443
718.000000,-156.000000,15272.000000,-51.000000,-17.000000,-31.000000,111.000000,73.000000,54.000000, -63478433, -63478432
676.000000,-178.000000,15274.000000,-53.000000,-18.000000,-32.000000,104.000000,79.000000,54.000000, -63478419, -63478418
702.000000,-138.000000,15274.000000,-53.000000,-19.000000,-31.000000,106.000000,86.000000,54.000000, -63478408, -63478407
734.000000,-164.000000,15198.000000,-51.000000,-17.000000,-31.000000,109.000000,75.000000,50.000000, -63478396, -63478395
690.000000,-156.000000,15308.000000,-51.000000,-17.000000,-30.000000,107.000000,80.000000,60.000000, -63478384, -63478384
666.000000,-162.000000,15204.000000,-52.000000,-18.000000,-32.000000,101.000000,78.000000,56.000000, -63478373, -63478372
692.000000,-160.000000,15264.000000,-51.000000,-17.000000,-28.000000,103.000000,83.000000,53.000000, -63478359, -63478358
622.000000,-170.000000,15352.000000,-51.000000,-19.000000,-31.000000,106.000000,79.000000,59.000000, -63478347, -63478346
718.000000,-110.000000,15236.000000,-51.000000,-17.000000,-32.000000,101.000000,80.000000,56.000000, -63478335, -63478335
704.000000,-158.000000,15328.000000,-49.000000,-20.000000,-31.000000,106.000000,79.000000,59.000000, -63478324, -63478323
624.000000,-94.000000,15250.000000,-51.000000,-18.000000,-32.000000,111.000000,75.000000,57.000000, -63478312, -63478311
622.000000,-144.000000,15288.000000,-51.000000,-19.000000,-32.000000,106.000000,79.000000,52.000000, -63478298, -63478297
700.000000,-230.000000,15376.000000,-51.000000,-18.000000,-30.000000,112.000000,85.000000,51.000000, -63478286, -63478286
672.000000,-132.000000,15336.000000,-52.000000,-18.000000,-32.000000,105.000000,78.000000,56.000000, -63478275, -63478274
698.000000,-144.000000,15274.000000,-52.000000,-19.000000,-32.000000,106.000000,82.000000,54.000000, -63478263, -63478262
662.000000,-156.000000,15242.000000,-51.000000,-21.000000,-29.000000,103.000000,74.000000,53.000000, -63478249, -63478249
716.000000,-162.000000,15308.000000,-52.000000,-18.000000,-30.000000,97.000000,75.000000,47.000000, -63478238, -63478237
678.000000,-114.000000,15290.000000,-49.000000,-18.000000,-31.000000,102.000000,84.000000,50.000000, -63478226, -63478225
708.000000,-132.000000,15292.000000,-53.000000,-16.000000,-30.000000,100.000000,77.000000,57.000000, -63478214, -63478214
626.000000,-150.000000,15326.000000,-53.000000,-17.000000,-31.000000,103.000000,74.000000,53.000000, -63478203, -63478202
666.000000,-196.000000,15320.000000,-49.000000,-17.000000,-27.000000,105.000000,78.000000,51.000000, -63478189, -63478188
676.000000,-152.000000,15240.000000,-50.000000,-19.000000,-29.000000,105.000000,83.000000,56.000000, -63478177, -63478177
696.000000,-182.000000,15268.000000,-51.000000,-18.000000,-29.000000,107.000000,78.000000,56.000000, -63478166, -63478165
720.000000,-168.000000,15262.000000,-50.000000,-17.000000,-31.000000,104.000000,73.000000,54.000000, -63478154, -63478153
710.000000,-206.000000,15282.000000,-51.000000,-19.000000,-31.000000,106.000000,75.000000,59.000000, -63478143, -63478142
712.000000,-194.000000,15324.000000,-53.000000,-18.000000,-31.000000,101.000000,78.000000,58.000000, -63478129, -63478128
640.000000,-150.000000,15296.000000,-53.000000,-20.000000,-30.000000,106.000000,88.000000,54.000000, -63478117, -63478117
726.000000,-174.000000,15258.000000,-51.000000,-18.000000,-32.000000,101.000000,80.000000,56.000000, -63478106, -63478105
670.000000,-164.000000,15282.000000,-52.000000,-19.000000,-30.000000,105.000000,80.000000,60.000000, -63478094, -63478093
636.000000,-176.000000,15246.000000,-50.000000,-19.000000,-32.000000,112.000000,76.000000,63.000000, -63478082, -63478082
670.000000,-124.000000,15328.000000,-53.000000,-18.000000,-32.000000,105.000000,80.000000,60.000000, -63478069, -63478068
654.000000,-154.000000,15356.000000,-48.000000,-15.000000,-31.000000,98.000000,78.000000,58.000000, -63478057, -63478056
674.000000,-166.000000,15246.000000,-53.000000,-17.000000,-30.000000,109.000000,79.000000,57.000000, -63478046, -63478045
684.000000,-130.000000,15268.000000,-51.000000,-19.000000,-31.000000,110.000000,76.000000,58.000000, -63478034, -63478033
736.000000,-108.000000,15318.000000,-51.000000,-18.000000,-31.000000,102.000000,82.000000,62.000000, -63478023, -63478022
724.000000,-152.000000,15328.000000,-52.000000,-17.000000,-31.000000,104.000000,84.000000,54.000000, -63478009, -63478008
706.000000,-134.000000,15292.000000,-51.000000,-18.000000,-30.000000,104.000000,79.000000,57.000000, -63477997, -63477997
734.000000,-180.000000,15402.000000,-53.000000,-19.000000,-33.000000,103.000000,80.000000,56.000000, -63477986, -63477985
684.000000,-154.000000,15342.000000,-52.000000,-20.000000,-32.000000,104.000000,79.000000,57.000000, -63477974, -63477974
692.000000,-178.000000,15280.000000,-50.000000,-19.000000,-30.000000,103.000000,78.000000,60.000000, -63477963, -63477962
636.000000,-136.000000,15322.000000,-51.000000,-19.000000,-31.000000,102.000000,79.000000,59.000000, -63477950, -63477949
652.000000,-114.000000,15340.000000,-52.000000,-19.000000,-33.000000,102.000000,84.000000,59.000000, -63477938, -63477938
680.000000,-108.000000,15178.000000,-51.000000,-18.000000,-30.000000,101.000000,80.000000,60.000000, -63477927, -63477926
712.000000,-154.000000,15240.000000,-52.000000,-21.000000,-32.000000,106.000000,75.000000,59.000000, -63477915, -63477914
650.000000,-180.000000,15288.000000,-51.000000,-18.000000,-33.000000,101.000000,80.000000,56.000000, -63477904, -63477903
708.000000,-130.000000,15300.000000,-52.000000,-18.000000,-30.000000,110.000000,74.000000,56.000000, -63477892, -63477892
688.000000,-134.000000,15258.000000,-51.000000,-18.000000,-29.000000,96.000000,80.000000,58.000000, -63477879, -63477878
734.000000,-134.000000,15244.000000,-52.000000,-19.000000,-34.000000,103.000000,83.000000,63.000000, -63477867, -63477866
700.000000,-174.000000,15298.000000,-48.000000,-18.000000,-31.000000,106.000000,79.000000,62.000000, -63477856, -63477855
706.000000,-180.000000,15266.000000,-53.000000,-19.000000,-30.000000,106.000000,77.000000,62.000000, -63477844, -63477843
626.000000,-132.000000,15336.000000,-51.000000,-20.000000,-32.000000,102.000000,82.000000,59.000000, -63477832, -63477831
694.000000,-140.000000,15290.000000,-50.000000,-18.000000,-30.000000,101.000000,74.000000,60.000000, -63477819, -63477818
706.000000,-138.000000,15266.000000,-51.000000,-19.000000,-32.000000,106.000000,82.000000,54.000000, -63477807, -63477806
656.000000,-134.000000,15292.000000,-52.000000,-18.000000,-32.000000,101.000000,83.000000,56.000000, -63477795, -63477795
610.000000,-192.000000,15266.000000,-51.000000,-19.000000,-29.000000,104.000000,79.000000,52.000000, -63477784, -63477783
658.000000,-156.000000,15208.000000,-52.000000,-19.000000,-29.000000,102.000000,82.000000,54.000000, -63477772, -63477771
660.000000,-148.000000,15184.000000,-53.000000,-17.000000,-30.000000,107.000000,83.000000,56.000000, -63477759, -63477758
670.000000,-166.000000,15298.000000,-53.000000,-19.000000,-32.000000,105.000000,76.000000,46.000000, -63477747, -63477746
702.000000,-130.000000,15268.000000,-51.000000,-20.000000,-31.000000,103.000000,76.000000,53.000000, -63477735, -63477735
668.000000,-126.000000,15182.000000,-53.000000,-19.000000,-30.000000,101.000000,78.000000,56.000000, -63477724, -63477723
668.000000,-124.000000,15248.000000,-49.000000,-18.000000,-32.000000,103.000000,76.000000,56.000000, -63477712, -63477712
738.000000,-144.000000,15256.000000,-51.000000,-18.000000,-30.000000,95.000000,86.000000,54.000000, -63477699, -63477698
706.000000,-152.000000,15322.000000,-51.000000,-17.000000,-31.000000,110.000000,78.000000,60.000000, -63477687, -63477687
694.000000,-188.000000,15380.000000,-51.000000,-22.000000,-31.000000,102.000000,77.000000,47.000000, -63477676, -63477675
672.000000,-172.000000,15248.000000,-51.000000,-17.000000,-31.000000,102.000000,75.000000,52.000000, -63477664, -63477663
632.000000,-154.000000,15312.000000,-51.000000,-17.000000,-30.000000,104.000000,75.000000,59.000000, -63477652, -63477651
634.000000,-144.000000,15282.000000,-53.000000,-19.000000,-28.000000,107.000000,78.000000,51.000000, -63477638, -63477638
672.000000,-146.000000,15366.000000,-50.000000,-20.000000,-31.000000,101.000000,85.000000,58.000000, -63477627, -63477626
692.000000,-194.000000,15320.000000,-49.000000,-20.000000,-32.000000,102.000000,82.000000,52.000000, -63477615, -63477615
738.000000,-144.000000,15188.000000,-54.000000,-18.000000,-32.000000,107.000000,76.000000,53.000000, -63477604, -63477603
682.000000,-194.000000,15274.000000,-52.000000,-21.000000,-30.000000,106.000000,84.000000,57.000000, -63477590, -63477589
680.000000,-116.000000,15388.000000,-49.000000,-19.000000,-29.000000,102.000000,82.000000,59.000000, -63477578, -63477577
674.000000,-142.000000,15300.000000,-51.000000,-18.000000,-31.000000,110.000000,80.000000,49.000000, -63477567, -63477566
712.000000,-126.000000,15224.000000,-49.000000,-16.000000,-32.000000,104.000000,77.000000,59.000000, -63477555, -63477554
704.000000,-170.000000,15358.000000,-50.000000,-19.000000,-32.000000,106.000000,75.000000,54.000000, -63477543, -63477542
696.000000,-130.000000,15340.000000,-49.000000,-18.000000,-30.000000,103.000000,83.000000,46.000000, -63477530, -63477529
658.000000,-148.000000,15338.000000,-52.000000,-16.000000,-28.000000,110.000000,76.000000,58.000000, -63477518, -63477517
684.000000,-196.000000,15262.000000,-53.000000,-16.000000,-31.000000,103.000000,78.000000,58.000000, -63477507, -63477506
658.000000,-142.000000,15320.000000,-54.000000,-19.000000,-30.000000,102.000000,77.000000,54.000000, -63477495, -63477494
614.000000,-130.000000,15222.000000,-51.000000,-19.000000,-31.000000,106.000000,77.000000,59.000000, -63477483, -63477482
674.000000,-152.000000,15370.000000,-51.000000,-21.000000,-30.000000,100.000000,82.000000,59.000000, -63477469, -63477469
670.000000,-202.000000,15308.000000,-50.000000,-18.000000,-33.000000,107.000000,80.000000,58.000000, -63477458, -63477457
670.000000,-184.000000,15238.000000,-52.000000,-19.000000,-29.000000,111.000000,79.000000,57.000000, -63477446, -63477446
678.000000,-152.000000,15276.000000,-50.000000,-17.000000,-30.000000,105.000000,78.000000,56.000000, -63477434, -63477434
676.000000,-194.000000,15244.000000,-53.000000,-20.000000,-35.000000,109.000000,77.000000,64.000000, -63477422, -63477422
688.000000,-132.000000,15328.000000,-50.000000,-18.000000,-29.000000,101.000000,80.000000,60.000000, -63477409, -63477408
676.000000,-170.000000,15266.000000,-52.000000,-19.000000,-29.000000,106.000000,82.000000,54.000000, -63477397, -63477396
658.000000,-164.000000,15334.000000,-50.000000,-20.000000,-31.000000,102.000000,77.000000,52.000000, -63477386, -63477385
622.000000,-126.000000,15264.000000,-52.000000,-16.000000,-31.000000,102.000000,75.000000,59.000000, -63477374, -63477373
614.000000,-130.000000,15194.000000,-53.000000,-18.000000,-31.000000,103.000000,80.000000,58.000000, -63477363, -63477362
692.000000,-114.000000,15242.000000,-52.000000,-18.000000,-30.000000,103.000000,83.000000,56.000000, -63477349, -63477348
716.000000,-200.000000,15320.000000,-52.000000,-18.000000,-33.000000,103.000000,83.000000,49.000000, -63477337, -63477337
704.000000,-106.000000,15432.000000,-51.000000,-18.000000,-31.000000,104.000000,77.000000,57.000000, -63477326, -63477325
672.000000,-128.000000,15352.000000,-53.000000,-20.000000,-30.000000,104.000000,79.000000,59.000000, -63477314, -63477314
662.000000,-188.000000,15288.000000,-52.000000,-18.000000,-31.000000,104.000000,84.000000,64.000000, -63477303, -63477302
