-571,-336,30611,-3,-1,-1,-700,-651,2913,-56460095,-56460094,-0.039437,-0.025964,-0.173613,0.995935,-0.020767,-0.011221,-0.086928
-435,-264,30354,0,-1,1,-997,-678,2996,-56459993,-56459993,-0.037383,-0.025217,-0.173669,0.995959,-0.019712,-0.010938,-0.086938
-527,-360,30572,-2,-2,-1,-862,-732,3051,-56459892,-56459891,-0.035595,-0.024533,-0.17375,0.995977,-0.018792,-0.010674,-0.086963
-451,-292,30394,-1,-2,-1,-835,-705,3161,-56459790,-56459790,-0.033944,-0.023919,-0.17381,0.995994,-0.017944,-0.01044,-0.086979
-439,-280,30765,-2,-1,0,-916,-678,2996,-56459689,-56459688,-0.03233,-0.023386,-0.173857,0.996009,-0.017117,-0.010244,-0.08699
-547,-348,30623,-2,-1,-1,-997,-732,3051,-56459587,-56459587,-0.030873,-0.022856,-0.17391,0.996023,-0.016369,-0.010043,-0.087005
-359,-240,30504,-2,-1,-1,-862,-786,2941,-56459486,-56459485,-0.029481,-0.022452,-0.173988,0.996033,-0.015659,-0.009901,-0.087034
-515,-244,30568,-2,-1,-2,-808,-786,2858,-56459384,-56459384,-0.02821,-0.022004,-0.174003,0.996045,-0.015006,-0.009734,-0.087033
-499,-400,30568,-2,-2,-1,-997,-786,3051,-56459283,-56459282,-0.026976,-0.021514,-0.174055,0.996055,-0.014371,-0.009543,-0.087049
-519,-264,30560,-1,-1,-1,-916,-732,2996,-56459181,-56459180,-0.025846,-0.021091,-0.174092,0.996063,-0.01379,-0.009381,-0.08706
-515,-260,30524,-1,-1,-1,-1024,-949,3023,-56459079,-56459079,-0.024811,-0.020713,-0.174138,0.996071,-0.013258,-0.009238,-0.087076
-499,-356,30429,0,0,0,-1077,-759,2968,-56458978,-56458977,-0.023841,-0.020396,-0.174188,0.996077,-0.012761,-0.009122,-0.087094
-475,-276,30599,-1,-2,0,-1050,-732,2996,-56458876,-56458876,-0.022993,-0.020073,-0.174214,0.996083,-0.012325,-0.008998,-0.087101
-499,-268,30445,0,0,-1,-889,-840,3023,-56458775,-56458774,-0.022151,-0.019756,-0.17427,0.996087,-0.011892,-0.008876,-0.087124
-543,-252,30504,-2,-2,-1,-862,-732,2858,-56458673,-56458672,-0.021349,-0.019503,-0.174358,0.996089,-0.011482,-0.008785,-0.087163
-607,-260,30548,-1,-1,0,-1077,-840,2968,-56458572,-56458571,-0.020503,-0.019285,-0.174408,0.996093,-0.011052,-0.008713,-0.087183
-543,-284,30627,-3,-2,-1,-997,-786,3188,-56458470,-56458469,-0.019833,-0.019114,-0.174471,0.996095,-0.010711,-0.008656,-0.087211
-523,-192,30390,-1,-1,0,-835,-759,2968,-56458369,-56458368,-0.019263,-0.018885,-0.174506,0.996097,-0.010417,-0.008567,-0.087225
-515,-264,30516,-1,-1,-1,-1077,-840,2913,-56458267,-56458266,-0.018731,-0.018704,-0.174534,0.9961,-0.010144,-0.0085,-0.087236
-559,-224,30449,0,0,0,-700,-705,2913,-56458166,-56458165,-0.018211,-0.01856,-0.174556,0.996102,-0.009879,-0.008451,-0.087244
-427,-308,30492,-1,-2,0,-916,-786,2996,-56458064,-56458063,-0.0177,-0.018473,-0.174588,0.996104,-0.009621,-0.008429,-0.087258
-367,-324,30516,-1,-2,0,-1024,-759,3023,-56457963,-56457962,-0.017313,-0.018178,-0.174636,0.996105,-0.009415,-0.008299,-0.087278
-547,-388,30528,-1,-1,0,-1077,-705,3106,-56457861,-56457861,-0.016873,-0.018022,-0.174694,0.996105,-0.00919,-0.00824,-0.087305
-583,-300,30445,0,0,0,-1024,-840,2968,-56457760,-56457759,-0.016427,-0.017796,-0.174731,0.996107,-0.008958,-0.008147,-0.087321
-395,-336,30536,0,0,0,-916,-732,2996,-56457658,-56457658,-0.015998,-0.017655,-0.174741,0.996109,-0.008738,-0.008096,-0.087323
-479,-336,30540,0,0,0,-997,-623,3133,-56457557,-56457556,-0.015598,-0.017483,-0.174761,0.99611,-0.008532,-0.008027,-0.087331
-595,-232,30564,-1,-3,-2,-1024,-515,2831,-56457455,-56457454,-0.015264,-0.017466,-0.174822,0.996109,-0.008365,-0.008033,-0.08736
-439,-428,30473,-1,-1,0,-862,-868,2941,-56457354,-56457353,-0.014936,-0.017375,-0.174825,0.996111,-0.008198,-0.008002,-0.08736
-475,-256,30401,-1,-2,0,-1212,-651,3023,-56457252,-56457252,-0.01465,-0.017245,-0.174858,0.996111,-0.00805,-0.007949,-0.087375
-467,-300,30318,-1,-1,0,-997,-786,2996,-56457151,-56457150,-0.014343,-0.017232,-0.174881,0.996112,-0.007896,-0.007957,-0.087385
-491,-152,30453,-1,-1,-1,-862,-678,3051,-56457049,-56457049,-0.014058,-0.017132,-0.174942,0.99611,-0.00775,-0.007919,-0.087414
-475,-276,30659,-1,-1,-2,-916,-786,2803,-56456947,-56456947,-0.013779,-0.017007,-0.175002,0.996109,-0.007606,-0.007868,-0.087442
-435,-248,30441,-2,-2,0,-889,-895,2831,-56456846,-56456845,-0.013583,-0.017003,-0.175045,0.996108,-0.007508,-0.007875,-0.087463
-507,-232,30568,0,0,-1,-1077,-759,2913,-56456744,-56456744,-0.013378,-0.016904,-0.17512,0.996106,-0.007402,-0.007834,-0.087499
-471,-172,30481,-2,-2,-1,-916,-732,3051,-56456643,-56456642,-0.013183,-0.016848,-0.175174,0.996105,-0.007303,-0.007815,-0.087525
-423,-268,30445,-1,-1,0,-916,-732,3051,-56456541,-56456541,-0.012972,-0.016807,-0.175179,0.996106,-0.007196,-0.007804,-0.087527
-511,-268,30390,-1,-1,-1,-943,-705,2968,-56456440,-56456439,-0.012833,-0.016684,-0.175206,0.996105,-0.007122,-0.007748,-0.08754
-339,-280,30492,-1,-2,0,-916,-678,2941,-56456339,-56456338,-0.012574,-0.016601,-0.175207,0.996107,-0.006989,-0.007718,-0.087539
-431,-296,30520,-2,-1,-1,-997,-542,2803,-56456237,-56456236,-0.012428,-0.016524,-0.175243,0.996106,-0.006913,-0.007686,-0.087556
-447,-376,30544,-1,-1,1,-1024,-759,2831,-56456135,-56456135,-0.012315,-0.016496,-0.175259,0.996106,-0.006855,-0.007677,-0.087563
-599,-316,30382,0,0,0,-916,-732,2996,-56456034,-56456033,-0.012223,-0.016433,-0.175273,0.996106,-0.006807,-0.00765,-0.08757
-415,-348,30564,0,0,-1,-997,-732,2858,-56455932,-56455932,-0.012165,-0.016407,-0.175272,0.996106,-0.006777,-0.007639,-0.087569
-475,-352,30536,0,0,0,-835,-705,2913,-56455831,-56455830,-0.01209,-0.016373,-0.175312,0.996105,-0.006738,-0.007626,-0.087589
-543,-220,30421,-1,-1,-1,-916,-623,2858,-56455729,-56455729,-0.011968,-0.016395,-0.175321,0.996105,-0.006678,-0.007642,-0.087593
-459,-272,30678,-1,-2,0,-889,-840,2831,-56455628,-56455627,-0.011861,-0.016373,-0.175347,0.996104,-0.006624,-0.007636,-0.087605
-531,-316,30449,-1,-2,0,-997,-786,3188,-56455526,-56455525,-0.011774,-0.016312,-0.175367,0.996104,-0.006578,-0.007609,-0.087614
-371,-388,30433,0,1,-1,-889,-705,2968,-56455424,-56455424,-0.011641,-0.016292,-0.175392,0.996103,-0.006512,-0.007605,-0.087627
-555,-240,30528,-1,-2,-1,-889,-759,3023,-56455323,-56455322,-0.011643,-0.016222,-0.175401,0.996103,-0.006509,-0.00757,-0.087631
-567,-332,30587,-1,-2,-1,-1050,-868,2941,-56455221,-56455220,-0.012033,-0.016258,-0.175415,0.996101,-0.006705,-0.007571,-0.087639
-315,-2537,-32618,31,4,-37,-889,-1003,2913,-56455120,-56455119,-0.011782,-0.016429,-0.175861,0.996081,-0.006589,-0.007665,-0.087861
1226,-549,-29572,6,330,-288,-781,-895,3023,-56455018,-56455017,0.00026,0.005563,-0.193249,0.995332,0.000398,0.002756,-0.096474
311,-76,-31289,239,67,-68,-889,-759,3216,-56454916,-56454916,0.015573,0.036822,-0.219059,0.993793,0.009751,0.017448,-0.109431
251,272,-30525,247,-363,504,-1158,-732,3051,-56454815,-56454814,0.03481,0.012157,-0.19106,0.995261,0.017904,0.00439,-0.095474
-1110,444,-29109,-156,-165,-130,-1050,-542,3051,-56454711,-56454710,0.041625,-0.040083,-0.144918,0.99699,0.019302,-0.02149,-0.071949
-2971,-32,-31198,-389,-119,-40,-1050,-732,2996,-56454610,-56454609,0.012668,-0.056273,-0.157568,0.996498,0.004098,-0.028543,-0.078492
-375,168,-30276,-106,-121,324,-997,-732,2803,-56454508,-56454507,-0.002892,-0.061117,-0.139636,0.997094,-0.003573,-0.030379,-0.069773
-3722,765,-32488,-80,-200,-150,-1050,-922,2529,-56454406,-56454406,-0.016686,-0.081629,-0.130114,0.996997,-0.010971,-0.040173,-0.065295
-3543,52,31367,373,134,383,-1050,-786,2666,-56454305,-56454304,-0.007708,-0.091649,-0.122625,0.997055,-0.00665,-0.045486,-0.061385
-3906,-380,27976,-70,52,-60,-1077,-895,2776,-56454203,-56454203,0.007194,-0.079472,-0.090774,0.998182,0.001788,-0.039847,-0.045192
-2724,2866,24783,150,355,-209,-808,-868,2748,-56454102,-56454101,-0.009995,-0.064169,-0.111727,0.997905,-0.006778,-0.03175,-0.055965
339,1823,20471,113,413,7,-862,-976,2996,-56454000,-56454000,-0.004454,-0.028739,-0.124075,0.997969,-0.003113,-0.014203,-0.062023
115,765,21250,-205,199,238,-781,-949,2776,-56453899,-56453898,0.006919,0.013537,-0.105938,0.998567,0.003813,0.006576,-0.052966
1002,5447,22635,-180,-159,-82,-485,-868,2611,-56453797,-56453797,0.002337,0.0202,-0.088182,0.998976,0.001613,0.010038,-0.044086
1889,-2361,26128,-312,-335,79,-565,-922,2529,-56453696,-56453695,-0.00395,-0.00937,-0.114852,0.998338,-0.002241,-0.004564,-0.057403
159,-541,-31847,255,145,-222,-592,-1085,2639,-56453594,-56453594,0.000865,-0.027011,-0.094372,0.998796,-0.000205,-0.01351,-0.047158
7090,1831,-32381,245,-216,-113,-646,-1139,2584,-56453493,-56453492,0.001843,-0.030457,-0.123666,0.997974,-0.000021,-0.015256,-0.061772
-703,1867,30896,214,161,-31,-646,-1139,2446,-56453391,-56453390,0.040258,-0.006963,-0.135172,0.997513,0.019847,-0.004832,-0.067451
-838,-829,28882,-94,-47,96,-700,-895,2694,-56453289,-56453289,0.034539,-0.010439,-0.127076,0.997826,0.016902,-0.006305,-0.063395
-1214,-1615,29298,423,-54,-119,-619,-1057,2529,-56453188,-56453187,-0.002455,-0.028467,-0.122035,0.998036,-0.002093,-0.014132,-0.060991
-1673,2850,30825,-138,6,-160,-808,-1112,2474,-56453086,-56453086,0.017933,-0.033394,-0.151469,0.996966,0.007676,-0.017326,-0.075499
-583,737,29428,242,343,-181,-781,-1139,2501,-56452985,-56452984,0.044334,-0.010071,-0.162757,0.996442,0.021682,-0.00682,-0.081157
1509,1519,30702,-3,8,-130,-727,-1057,2666,-56452883,-56452883,0.052685,0.00814,-0.178115,0.995674,0.026597,0.00171,-0.089015
-3551,1030,31533,100,-237,37,-889,-840,2501,-56452782,-56452781,0.033637,-0.021323,-0.184297,0.995576,0.015765,-0.012162,-0.091821
2800,3102,-32048,43,292,37,-646,-949,2584,-56452680,-56452679,0.038092,-0.019136,-0.184615,0.995533,0.018081,-0.011281,-0.091974
-1042,268,30932,-356,-96,112,-727,-922,2529,-56452579,-56452578,0.02998,-0.008043,-0.176449,0.995996,0.014577,-0.005326,-0.08804
-459,-593,29317,293,87,96,-700,-949,2584,-56452477,-56452476,0.00469,-0.005163,-0.164616,0.996609,0.002125,-0.002766,-0.082208
810,-1571,30667,-233,-244,-162,-619,-1112,2529,-56452376,-56452375,0.010503,-0.02435,-0.167915,0.996395,0.004212,-0.012572,-0.083788
-1469,304,27304,558,6,-41,-646,-1085,2501,-56452274,-56452273,0.030428,-0.025116,-0.179469,0.9958,0.014026,-0.013869,-0.089406
-367,1787,30853,-71,-4,31,-808,-1057,2529,-56452173,-56452172,0.031292,-0.036717,-0.180017,0.995688,0.013929,-0.019687,-0.089575
-523,1543,30548,-167,108,22,-673,-1166,2611,-56452071,-56452070,0.012794,-0.027083,-0.177642,0.995954,0.00517,-0.014055,-0.088608
-191,1054,29606,11,-7,9,-781,-1247,2639,-56451969,-56451969,0.012639,-0.023639,-0.176239,0.996037,0.005254,-0.012329,-0.087923
387,1322,30801,18,119,21,-646,-1139,2639,-56451868,-56451867,0.011209,-0.015162,-0.175853,0.996096,0.004917,-0.008044,-0.087767
383,2000,29709,49,-30,-19,-619,-1166,2529,-56451766,-56451766,0.016544,-0.011607,-0.175511,0.996105,0.007731,-0.006506,-0.087591
-523,1186,30421,-5,-2,-40,-727,-1057,2611,-56451665,-56451664,0.018683,-0.011259,-0.179998,0.995898,0.008797,-0.006446,-0.08982
-1366,2445,29543,-25,-54,36,-512,-1085,2694,-56451563,-56451562,0.018357,-0.017903,-0.17991,0.995882,0.008337,-0.009739,-0.089745
-551,2505,29796,-99,51,32,-646,-895,2639,-56451462,-56451461,0.012754,-0.014512,-0.176641,0.99606,0.005712,-0.00779,-0.088156
-67,2429,30702,-58,37,18,-646,-1139,2446,-56451360,-56451360,0.006026,-0.011432,-0.172748,0.996253,0.002508,-0.005955,-0.086248
-655,1876,30710,13,67,38,-727,-1166,2474,-56451259,-56451258,0.006108,-0.007282,-0.171408,0.996319,0.002731,-0.003889,-0.085587
523,1663,30809,184,-83,164,-646,-1085,2446,-56451157,-56451156,0.014947,-0.010352,-0.159759,0.996773,0.007036,-0.005756,-0.079753
-974,-336,32748,-50,31,166,-619,-1220,2419,-56451056,-56451055,0.023111,-0.013031,-0.140835,0.997439,0.011068,-0.007312,-0.070278
-906,44,30667,-51,31,98,-862,-1112,2666,-56450954,-56450953,0.029153,-0.011145,-0.126952,0.99787,0.014193,-0.006485,-0.063344
255,1130,28510,182,-52,26,-808,-976,2529,-56450852,-56450852,0.030542,-0.01226,-0.120132,0.998067,0.014875,-0.007035,-0.059928
1957,2168,28071,-255,60,-35,-673,-922,2529,-56450751,-56450750,0.028878,-0.009603,-0.1189,0.998122,0.014128,-0.00565,-0.059339
203,2196,31129,5,73,-58,-862,-868,2419,-56450650,-56450649,0.012924,-0.002091,-0.126283,0.997986,0.006383,-0.001451,-0.063092
327,861,31818,103,-8,-40,-862,-1112,2336,-56450548,-56450547,0.022678,0.004457,-0.130336,0.997809,0.01146,0.001485,-0.065143
782,-1362,-30790,-130,-69,-156,-862,-786,2199,-56450446,-56450446,0.026344,-0.001652,-0.140421,0.99745,0.013081,-0.001748,-0.070136
930,-316,28918,-86,75,-42,-1104,-868,2419,-56450345,-56450344,0.029082,0.00377,-0.148076,0.997151,0.01464,0.000804,-0.07399
-1429,88,30398,99,-161,-14,-1131,-840,2446,-56450243,-56450242,0.019652,-0.002815,-0.152774,0.997036,0.00969,-0.002153,-0.076295
-139,1924,28103,-45,98,-33,-1131,-949,2364,-56450141,-56450141,0.019003,-0.008055,-0.156545,0.996888,0.009157,-0.004758,-0.07815
415,1194,30734,29,75,32,-1266,-1085,2309,-56450040,-56450039,0.018864,0.005737,-0.156685,0.996882,0.009627,0.002121,-0.078285
567,-529,31406,246,-107,-7,-1158,-1112,2281,-56449938,-56449938,0.028086,-0.000004,-0.155037,0.996899,0.014,-0.00109,-0.077433
403,-793,28324,23,-144,182,-1374,-1085,2171,-56449837,-56449836,0.025244,-0.008524,-0.145117,0.997284,0.01228,-0.005165,-0.072435
143,601,28198,-2,-31,144,-1482,-1112,2089,-56449735,-56449735,0.010165,-0.013834,-0.126718,0.997959,0.004634,-0.007225,-0.063279
435,304,30991,-175,102,6,-1374,-1383,2254,-56449634,-56449633,0.007263,-0.009146,-0.117985,0.998244,0.003355,-0.004779,-0.058941
-615,1623,30849,-9,-3,-54,-1482,-1464,2336,-56449532,-56449532,0.01387,-0.00546,-0.121744,0.998121,0.006756,-0.003147,-0.060814
-335,909,32514,311,-83,-88,-1239,-1410,2419,-56449431,-56449430,0.028836,-0.00903,-0.128608,0.997824,0.014098,-0.005432,-0.064187
-467,-104,30239,209,32,-245,-1482,-1356,2144,-56449329,-56449329,0.038174,-0.006251,-0.149969,0.997008,0.018798,-0.004546,-0.074841
-291,-1338,31038,-86,16,-198,-1536,-1410,2144,-56449228,-56449227,0.033663,-0.005674,-0.173643,0.996092,0.016521,-0.004285,-0.086652
-1238,781,26690,-1,-27,-68,-1562,-1383,2034,-56449126,-56449126,0.02839,-0.005734,-0.185999,0.995578,0.013867,-0.004173,-0.092815
-523,1892,28878,-80,19,32,-1751,-1437,1979,-56449025,-56449024,0.022353,-0.009596,-0.187525,0.995539,0.010678,-0.005823,-0.093565
0,1683,-32207,60,1,74,-1536,-1464,2336,-56448923,-56448922,0.021747,-0.002461,-0.178393,0.995966,0.01072,-0.002194,-0.08906
-1737,-905,-31558,35,82,114,-1482,-1654,2089,-56448821,-56448821,0.027575,-0.002307,-0.169976,0.996297,0.013639,-0.00232,-0.084862
1014,-1699,31739,-138,42,89,-1482,-1790,2089,-56448720,-56448719,0.014676,0.005021,-0.159005,0.99681,0.007514,0.00192,-0.079435
-79,96,27122,121,-86,51,-1697,-1763,1979,-56448619,-56448618,0.009729,-0.003932,-0.152919,0.997065,0.0047,-0.002332,-0.076374
894,593,28221,11,54,-2,-1697,-1763,2116,-56448517,-56448516,0.012916,-0.005688,-0.151167,0.997122,0.006225,-0.003323,-0.075491
187,529,-32646,79,30,-24,-1778,-1790,2199,-56448415,-56448415,0.010856,0.003602,-0.153083,0.997055,0.00555,0.001381,-0.076475
