-543,-340,30540,-2,-1,0,-781,-895,3106,-56352822,-56352821,-0.040188,-0.028563,-0.181548,0.995554,-0.021302,-0.012398,-0.090907
-583,-256,30358,0,0,-2,-862,-868,3133,-56352720,-56352719,-0.038106,-0.027774,-0.181654,0.995577,-0.020231,-0.012099,-0.09094
-603,-372,30508,-1,-2,-1,-808,-868,2941,-56352618,-56352618,-0.036149,-0.027185,-0.181732,0.995598,-0.019231,-0.011894,-0.090962
-491,-288,30560,-1,-1,-1,-808,-868,3271,-56352517,-56352516,-0.034412,-0.026595,-0.181819,0.995614,-0.01834,-0.011679,-0.090991
-699,-340,30591,-2,-1,-1,-781,-1003,3161,-56352415,-56352415,-0.032818,-0.025989,-0.181865,0.995631,-0.017519,-0.011449,-0.091
-563,-312,30489,-3,-1,-3,-889,-1085,3216,-56352314,-56352313,-0.031291,-0.025495,-0.181924,0.995645,-0.016737,-0.011272,-0.091017
-599,-276,30429,-2,-1,-1,-808,-1057,3133,-56352212,-56352212,-0.029905,-0.024978,-0.181973,0.995658,-0.016023,-0.011077,-0.09103
-535,-244,30429,-2,-1,0,-781,-949,3023,-56352111,-56352110,-0.028628,-0.024447,-0.182042,0.995668,-0.015364,-0.01087,-0.091054
-515,-316,30556,-2,-1,-1,-889,-895,3161,-56352009,-56352009,-0.027352,-0.024116,-0.182082,0.995678,-0.014714,-0.010763,-0.091064
-575,-416,30643,-1,-1,-1,-781,-949,3216,-56351908,-56351907,-0.026214,-0.023773,-0.182139,0.995686,-0.014132,-0.010644,-0.091084
-695,-228,30508,-1,-2,-1,-781,-1003,3161,-56351806,-56351805,-0.025187,-0.023431,-0.182177,0.995694,-0.013606,-0.01052,-0.091096
-595,-368,30544,-2,-3,-2,-808,-976,3133,-56351704,-56351703,-0.024121,-0.023113,-0.182253,0.995699,-0.013061,-0.01041,-0.091127
-675,-256,30552,-1,0,-1,-565,-868,3271,-56351603,-56351602,-0.023296,-0.022784,-0.182351,0.995702,-0.012636,-0.010283,-0.091169
-431,-272,30698,-2,-1,-1,-673,-868,3051,-56351501,-56351500,-0.022482,-0.022451,-0.1824,0.995707,-0.012215,-0.010154,-0.091188
-535,-252,30591,-1,-1,0,-808,-868,2996,-56351400,-56351399,-0.021636,-0.022182,-0.182459,0.995711,-0.011782,-0.010058,-0.091212
-623,-176,30469,-2,-2,0,-835,-949,2968,-56351298,-56351297,-0.020923,-0.021909,-0.182505,0.995715,-0.011415,-0.009955,-0.09123
-479,-432,30441,-2,-2,-1,-700,-949,3023,-56351196,-56351196,-0.020164,-0.021626,-0.182536,0.995719,-0.011025,-0.009848,-0.09124
-563,-200,30615,-3,-2,-1,-781,-1085,3161,-56351095,-56351094,-0.019493,-0.021457,-0.182575,0.995722,-0.010683,-0.009795,-0.091255
-451,-308,30599,-1,-1,-1,-619,-976,3271,-56350994,-56350993,-0.018889,-0.021261,-0.182602,0.995725,-0.010374,-0.009725,-0.091265
-567,-356,30477,-1,-1,-1,-727,-868,3326,-56350892,-56350891,-0.018332,-0.021102,-0.182649,0.995727,-0.01009,-0.009671,-0.091285
-527,-356,30536,-2,-1,0,-781,-1003,3161,-56350790,-56350790,-0.01775,-0.020856,-0.182697,0.995729,-0.009788,-0.009574,-0.091305
-603,-332,30611,-2,-1,-2,-808,-868,3051,-56350689,-56350688,-0.017214,-0.02074,-0.182748,0.99573,-0.009517,-0.009541,-0.091327
-591,-344,30421,-1,0,0,-916,-922,2941,-56350587,-56350587,-0.01681,-0.020571,-0.18275,0.995732,-0.009308,-0.009475,-0.091326
-659,-172,30694,-1,-1,0,-835,-759,3216,-56350486,-56350485,-0.016395,-0.020396,-0.182789,0.995734,-0.009094,-0.009407,-0.091343
-611,-204,30576,-1,-1,-1,-808,-1057,3051,-56350384,-56350384,-0.016023,-0.0203,-0.182837,0.995734,-0.008904,-0.009376,-0.091364
-663,-224,30639,-2,-1,-1,-835,-1085,3106,-56350283,-56350282,-0.015651,-0.02018,-0.182875,0.995734,-0.008714,-0.009333,-0.091381
-555,-332,30564,-3,-1,0,-619,-976,2996,-56350182,-56350181,-0.015349,-0.020075,-0.182927,0.995734,-0.008559,-0.009294,-0.091406
-714,-240,30619,-1,-1,-1,-512,-840,2968,-56350080,-56350079,-0.015042,-0.019943,-0.182985,0.995733,-0.0084,-0.009242,-0.091433
-483,-324,30651,-2,-2,0,-673,-922,2858,-56349978,-56349978,-0.014735,-0.019884,-0.183,0.995734,-0.008245,-0.009227,-0.091438
-679,-292,30354,-2,-1,-2,-781,-1085,2968,-56349877,-56349876,-0.014478,-0.019728,-0.183072,0.995732,-0.00811,-0.009161,-0.091473
-631,-236,30453,-1,-2,0,-835,-1003,3106,-56349775,-56349775,-0.014277,-0.019662,-0.183095,0.995733,-0.008007,-0.009137,-0.091483
-543,-340,30615,-2,-3,-1,-808,-922,3133,-56349674,-56349673,-0.014022,-0.019568,-0.183141,0.995732,-0.007876,-0.009102,-0.091504
-531,-140,30548,-2,-2,-2,-808,-922,3326,-56349572,-56349571,-0.01382,-0.019534,-0.183186,0.995731,-0.007774,-0.009094,-0.091526
-539,-232,30560,-2,-1,-1,-835,-1085,3106,-56349470,-56349470,-0.013609,-0.019432,-0.183242,0.99573,-0.007664,-0.009052,-0.091552
-459,-296,30481,-2,-1,0,-889,-1085,2968,-56349369,-56349368,-0.013414,-0.019343,-0.183265,0.99573,-0.007563,-0.009017,-0.091562
-623,-120,30528,-3,-2,-2,-808,-922,3133,-56349267,-56349267,-0.013251,-0.019313,-0.183314,0.995728,-0.007481,-0.009009,-0.091586
-631,-200,30568,-2,-2,0,-781,-1003,3161,-56349166,-56349165,-0.013117,-0.019309,-0.183342,0.995728,-0.007415,-0.009013,-0.091599
-531,-328,30615,-3,-1,0,-727,-1057,3188,-56349064,-56349063,-0.012981,-0.019247,-0.183375,0.995727,-0.007344,-0.008989,-0.091615
-703,-280,30548,-3,-1,-2,-781,-1003,3216,-56348963,-56348962,-0.012844,-0.019158,-0.183441,0.995725,-0.007272,-0.00895,-0.091647
-603,-224,30548,-2,-2,0,-781,-840,2968,-56348861,-56348860,-0.012705,-0.01921,-0.183473,0.995724,-0.007205,-0.008982,-0.091663
-599,-360,30350,-1,-1,-1,-862,-922,3051,-56348759,-56348759,-0.012571,-0.019052,-0.183512,0.995723,-0.007132,-0.00891,-0.091681
-551,-284,30599,-2,-2,-1,-673,-922,3133,-56348658,-56348657,-0.012498,-0.019056,-0.183522,0.995723,-0.007095,-0.008915,-0.091686
-679,-380,30635,-2,-1,-1,-808,-1112,3271,-56348556,-56348556,-0.012418,-0.01901,-0.183543,0.995722,-0.007054,-0.008896,-0.091696
-718,-180,30524,-1,-1,0,-727,-1057,3188,-56348455,-56348454,-0.01238,-0.019018,-0.183563,0.995722,-0.007035,-0.008902,-0.091705
-571,-244,30433,-3,-1,0,-916,-976,3051,-56348353,-56348353,-0.012383,-0.019036,-0.183593,0.99572,-0.007037,-0.00891,-0.091721
-539,-176,30528,-2,-1,-1,-673,-922,2996,-56348252,-56348251,-0.012335,-0.018988,-0.183603,0.99572,-0.007012,-0.008888,-0.091725
-663,-280,30595,-1,-1,-1,-727,-1057,3051,-56348150,-56348149,-0.012217,-0.018947,-0.18363,0.995719,-0.006951,-0.008873,-0.091738
-551,-384,30401,-1,0,0,-808,-1057,3188,-56348048,-56348048,-0.012152,-0.018941,-0.18364,0.995719,-0.006919,-0.008873,-0.091742
-567,-264,30524,-1,-3,-2,-727,-922,3133,-56347947,-56347946,-0.012044,-0.018905,-0.183656,0.995719,-0.006863,-0.00886,-0.09175
-579,-416,30485,-2,-1,-1,-862,-976,3271,-56347845,-56347845,-0.01196,-0.018791,-0.183703,0.995718,-0.006816,-0.008807,-0.091773
-519,-264,30496,-2,-1,-1,-808,-1057,3188,-56347744,-56347743,-0.01192,-0.018741,-0.18375,0.995716,-0.006794,-0.008784,-0.091796
-563,-300,30528,0,0,-1,-862,-786,3188,-56347640,-56347640,-0.011781,-0.018715,-0.183808,0.995714,-0.006724,-0.008777,-0.091824
-659,-348,30639,-2,-1,-1,-862,-868,2996,-56347539,-56347538,-0.011748,-0.018728,-0.183817,0.995714,-0.006708,-0.008785,-0.091828
-607,-208,30504,-2,-3,0,-673,-976,3051,-56347437,-56347437,-0.011685,-0.018674,-0.183853,0.995712,-0.006675,-0.008761,-0.091846
-539,-380,30548,-2,-1,-1,-673,-976,3188,-56347336,-56347335,-0.011621,-0.018683,-0.183869,0.995712,-0.006643,-0.008768,-0.091853
-563,-324,30485,-3,-2,-1,-619,-1057,3326,-56347235,-56347234,-0.011617,-0.018723,-0.183883,0.995711,-0.006643,-0.008789,-0.091861
-671,-260,30556,-2,-1,-1,-808,-922,3271,-56347133,-56347132,-0.011554,-0.018706,-0.183894,0.995711,-0.006611,-0.008783,-0.091866
-595,-344,30520,-2,-2,-1,-700,-759,3298,-56347032,-56347031,-0.01149,-0.018706,-0.183936,0.995709,-0.006579,-0.008786,-0.091886
-595,-200,30386,-2,-2,-2,-862,-922,3133,-56346930,-56346929,-0.011465,-0.018662,-0.183972,0.995708,-0.006565,-0.008765,-0.091904
-627,-348,30366,-1,0,0,-862,-976,2941,-56346828,-56346828,-0.011439,-0.018677,-0.184019,0.995706,-0.006553,-0.008773,-0.091927
-603,-356,30639,-3,-1,-1,-916,-732,3188,-56346727,-56346726,-0.011446,-0.018685,-0.184043,0.995704,-0.006557,-0.008777,-0.09194
-667,-208,30354,-2,-1,-1,-727,-868,3133,-56346625,-56346625,-0.011423,-0.018693,-0.184079,0.995703,-0.006546,-0.008782,-0.091957
-535,-256,30528,-1,-2,0,-835,-949,3106,-56346524,-56346523,-0.01141,-0.018725,-0.18411,0.995701,-0.006541,-0.008798,-0.091973
-687,-296,30627,-1,-1,-1,-673,-922,3133,-56346422,-56346422,-0.011352,-0.01875,-0.184135,0.9957,-0.006514,-0.008813,-0.091985
-663,-280,30492,-3,-1,-1,-619,-732,3133,-56346321,-56346320,-0.01136,-0.018736,-0.184182,0.995698,-0.006517,-0.008806,-0.092008
-567,-256,30576,-2,-1,0,-646,-949,3216,-56346219,-56346218,-0.011398,-0.018701,-0.184223,0.995696,-0.006535,-0.008786,-0.092029
-655,-324,30429,-2,-1,-1,-700,-840,3106,-56346118,-56346117,-0.011371,-0.018701,-0.18427,0.995694,-0.006521,-0.008788,-0.092052
-579,-400,30504,-2,-2,-1,-889,-895,3161,-56346016,-56346015,-0.011303,-0.018711,-0.184322,0.995692,-0.006488,-0.008796,-0.092078
-583,-240,30635,-2,-1,-1,-835,-1139,3216,-56345914,-56345914,-0.011283,-0.018663,-0.184347,0.995691,-0.006476,-0.008772,-0.09209
-603,-312,30611,-1,-3,-1,-781,-840,3298,-56345813,-56345812,-0.011234,-0.018655,-0.184389,0.995689,-0.006451,-0.00877,-0.09211
-535,-276,30473,-3,-2,-1,-781,-1003,3106,-56345712,-56345711,-0.011238,-0.018636,-0.184392,0.995689,-0.006453,-0.008761,-0.092112
-559,-256,30473,-2,-2,-1,-673,-922,3326,-56345610,-56345609,-0.011245,-0.018624,-0.184417,0.995688,-0.006456,-0.008754,-0.092125
-619,-356,30504,-1,-1,0,-727,-976,3133,-56345508,-56345508,-0.011184,-0.018591,-0.184464,0.995686,-0.006424,-0.008741,-0.092148
-515,-348,30587,-2,-1,-2,-619,-976,3188,-56345407,-56345406,-0.011172,-0.018575,-0.184505,0.995685,-0.006418,-0.008733,-0.092168
-635,-244,30457,-1,-2,-1,-673,-976,3188,-56345305,-56345304,-0.011145,-0.018566,-0.184558,0.995682,-0.006404,-0.00873,-0.092194
-583,-424,30492,-2,-1,-1,-727,-922,3188,-56345204,-56345203,-0.011125,-0.0185,-0.184599,0.995681,-0.006391,-0.008697,-0.092214
-471,-192,30477,-1,-2,0,-727,-976,3051,-56345102,-56345101,-0.010977,-0.018485,-0.184624,0.99568,-0.006317,-0.008697,-0.092226
-555,-360,30465,-1,-1,-1,-700,-1085,3161,-56345001,-56345000,-0.010836,-0.018523,-0.18463,0.99568,-0.006248,-0.008723,-0.092229
-619,-320,30465,-1,-1,0,-781,-895,3161,-56344899,-56344899,-0.010806,-0.018579,-0.184598,0.995681,-0.006236,-0.008752,-0.092213
-559,-408,30500,0,0,-1,-835,-895,3216,-56344798,-56344797,-0.010679,-0.018553,-0.184578,0.995683,-0.006171,-0.008745,-0.092202
-563,-196,30651,-1,-1,1,-700,-1003,3161,-56344696,-56344695,-0.010545,-0.018495,-0.184575,0.995684,-0.006102,-0.008722,-0.0922
-722,-336,30516,0,0,0,-781,-949,3023,-56344595,-56344594,-0.010417,-0.018533,-0.184544,0.995685,-0.00604,-0.008747,-0.092184
-619,-324,30441,-1,-1,-1,-592,-1003,3106,-56344493,-56344492,-0.010335,-0.018525,-0.184561,0.995685,-0.005999,-0.008747,-0.092192
-639,-312,30540,-1,-1,1,-700,-949,3216,-56344391,-56344391,-0.010218,-0.018541,-0.184556,0.995685,-0.005941,-0.00876,-0.092189
-603,-232,30576,-1,-1,0,-727,-786,3188,-56344290,-56344289,-0.010189,-0.018511,-0.184529,0.995687,-0.005925,-0.008746,-0.092176
-607,-272,30326,-1,-1,1,-646,-1139,3106,-56344188,-56344188,-0.010161,-0.018528,-0.184519,0.995687,-0.005912,-0.008756,-0.09217
-559,-240,30512,-1,-2,0,-808,-922,3188,-56344087,-56344086,-0.010154,-0.018535,-0.184486,0.995689,-0.005909,-0.00876,-0.092154
-659,-316,30520,-1,-1,0,-808,-976,3188,-56343985,-56343985,-0.010072,-0.018489,-0.184465,0.99569,-0.005866,-0.008741,-0.092143
-567,-292,30540,-2,-2,0,-700,-949,3106,-56343884,-56343883,-0.010061,-0.018527,-0.184469,0.99569,-0.005862,-0.008761,-0.092145
-515,-236,30702,-1,-1,1,-673,-922,2996,-56343782,-56343781,-0.010044,-0.018596,-0.184448,0.995691,-0.005856,-0.008796,-0.092134
-607,-268,30591,-1,-1,-1,-781,-840,3106,-56343681,-56343680,-0.00997,-0.018634,-0.184432,0.995691,-0.005822,-0.008818,-0.092126
-463,-276,30425,-1,-2,0,-808,-976,3133,-56343579,-56343578,-0.00993,-0.018606,-0.1844,0.995693,-0.0058,-0.008806,-0.09211
-643,-264,30461,-1,-1,0,-889,-840,3298,-56343478,-56343477,-0.009929,-0.018553,-0.184378,0.995694,-0.005797,-0.00878,-0.092099
-543,-264,30481,-1,-1,0,-889,-895,3106,-56343376,-56343375,-0.009811,-0.018613,-0.184374,0.995694,-0.005741,-0.008815,-0.092097
-623,-212,30469,-1,-3,1,-673,-868,3326,-56343274,-56343274,-0.009802,-0.018643,-0.184384,0.995694,-0.005738,-0.008831,-0.092102
-579,-232,30595,-2,-2,0,-727,-1057,2941,-56343173,-56343172,-0.009739,-0.018608,-0.184384,0.995694,-0.005705,-0.008816,-0.092102
-563,-312,30473,-1,-2,0,-781,-1085,3298,-56343071,-56343071,-0.009725,-0.018651,-0.184388,0.995694,-0.0057,-0.008838,-0.092104
-451,-372,30671,-2,-1,1,-727,-868,3051,-56342970,-56342969,-0.009695,-0.018708,-0.184393,0.995694,-0.005688,-0.008868,-0.092106
-667,-288,30607,-1,-1,0,-646,-840,3161,-56342868,-56342868,-0.009696,-0.018761,-0.184409,0.995693,-0.005691,-0.008894,-0.092114
-407,-416,30627,-2,-2,-1,-943,-1003,3161,-56342767,-56342766,-0.009685,-0.01878,-0.184413,0.995692,-0.005686,-0.008904,-0.092116
-527,-280,30401,-1,-1,0,-781,-895,3161,-56342665,-56342664,-0.009627,-0.018807,-0.184429,0.995692,-0.005659,-0.00892,-0.092124
-563,-228,30580,-1,-1,0,-727,-976,3188,-56342564,-56342563,-0.009655,-0.018734,-0.184423,0.995692,-0.005669,-0.008882,-0.092121
-615,-284,30489,-1,0,-1,-781,-1003,2968,-56342462,-56342461,-0.009648,-0.018789,-0.184401,0.995693,-0.005668,-0.00891,-0.09211
-539,-380,30433,-1,-2,0,-619,-786,2996,-56342360,-56342360,-0.009542,-0.018818,-0.184407,0.995693,-0.005617,-0.00893,-0.092113
-683,-264,30552,-2,-2,0,-862,-732,3051,-56342259,-56342258,-0.009497,-0.018797,-0.184391,0.995694,-0.005593,-0.008921,-0.092104
-635,-340,30516,-1,-2,0,-997,-1112,3271,-56342157,-56342157,-0.009455,-0.018833,-0.184402,0.995693,-0.005574,-0.008941,-0.09211
-611,-348,30453,-1,-1,0,-727,-976,3133,-56342056,-56342055,-0.009438,-0.018794,-0.18437,0.995695,-0.005564,-0.008922,-0.092093
-559,-304,30473,-1,-2,0,-889,-1085,3161,-56341954,-56341953,-0.009497,-0.01877,-0.184342,0.995696,-0.005592,-0.008908,-0.09208
-651,-304,30572,-1,-1,0,-781,-1003,3023,-56341852,-56341852,-0.009421,-0.018781,-0.184352,0.995696,-0.005555,-0.008917,-0.092084
-487,-308,30477,0,0,1,-862,-1112,2996,-56341751,-56341750,-0.009387,-0.018798,-0.184351,0.995696,-0.005538,-0.008927,-0.092084
-607,-216,30437,-1,-1,1,-700,-895,3216,-56341649,-56341649,-0.009372,-0.018725,-0.184298,0.995699,-0.005527,-0.008892,-0.092057
-547,-280,30437,-1,-2,-1,-862,-922,3188,-56341548,-56341547,-0.009329,-0.01862,-0.184287,0.9957,-0.005501,-0.008841,-0.092052
-703,-368,30449,-1,-1,1,-835,-895,3216,-56341446,-56341446,-0.009344,-0.018608,-0.184281,0.9957,-0.005508,-0.008834,-0.092049
-655,-316,30572,0,0,0,-889,-949,3216,-56341345,-56341344,-0.009342,-0.018619,-0.18427,0.995701,-0.005508,-0.00884,-0.092043
-579,-244,30437,-1,-1,-1,-862,-922,3133,-56341241,-56341240,-0.009334,-0.018592,-0.184289,0.9957,-0.005502,-0.008827,-0.092053
-495,-360,30469,-1,-3,-1,-727,-786,3051,-56341139,-56341139,-0.009263,-0.018589,-0.184289,0.9957,-0.005467,-0.008828,-0.092052
-607,-260,30496,-1,-2,1,-673,-922,3051,-56341038,-56341037,-0.009288,-0.018649,-0.184282,0.9957,-0.005482,-0.008857,-0.092049
-555,-316,30702,-1,-2,1,-943,-895,3106,-56340936,-56340935,-0.0093,-0.018691,-0.184276,0.9957,-0.00549,-0.008878,-0.092046
-487,-308,30461,0,0,1,-673,-1057,3188,-56340835,-56340834,-0.009309,-0.018733,-0.184269,0.9957,-0.005496,-0.008899,-0.092043
-523,-356,30386,-1,-2,1,-808,-922,3133,-56340733,-56340732,-0.009246,-0.018697,-0.184259,0.995701,-0.005463,-0.008883,-0.092037
-579,-192,30544,-1,-1,-1,-727,-922,3051,-56340632,-56340631,-0.00931,-0.018684,-0.184214,0.995703,-0.005494,-0.008874,-0.092015
-511,-220,30639,0,0,0,-943,-949,3161,-56340530,-56340529,-0.00929,-0.018685,-0.184176,0.995705,-0.005484,-0.008876,-0.091996
-539,-244,30564,0,0,1,-781,-1003,3106,-56340428,-56340428,-0.00925,-0.018633,-0.184159,0.995706,-0.005462,-0.008851,-0.091987
-635,-328,30572,-1,-2,0,-835,-840,3216,-56340327,-56340326,-0.009212,-0.018578,-0.18417,0.995706,-0.00544,-0.008826,-0.091992
-591,-420,30469,-1,-2,0,-862,-868,3271,-56340225,-56340224,-0.009271,-0.018641,-0.184157,0.995706,-0.005473,-0.008855,-0.091986
-599,-212,30271,-2,-1,0,-781,-1003,3216,-56340123,-56340123,-0.009285,-0.018607,-0.184134,0.995707,-0.005478,-0.008837,-0.091975
-667,-276,30591,0,0,0,-673,-786,3188,-56340022,-56340021,-0.009159,-0.018618,-0.184135,0.995707,-0.005416,-0.008848,-0.091975
-643,-224,30492,-2,-2,-1,-943,-895,3106,-56339920,-56339920,-0.009149,-0.01859,-0.184102,0.995709,-0.005409,-0.008835,-0.091958
-523,-300,30595,-1,-1,-1,-512,-895,3106,-56339819,-56339818,-0.009126,-0.018591,-0.184112,0.995709,-0.005398,-0.008837,-0.091963
-523,-220,30564,-2,-1,1,-916,-922,3133,-56339717,-56339717,-0.009095,-0.018613,-0.184085,0.99571,-0.005384,-0.008849,-0.09195
-591,-296,30457,-1,-1,0,-862,-922,3133,-56339616,-56339615,-0.00912,-0.018597,-0.184063,0.995711,-0.005395,-0.00884,-0.091939
-611,-276,30508,-1,-2,-1,-862,-922,2996,-56339514,-56339513,-0.009157,-0.01857,-0.184056,0.995711,-0.005412,-0.008825,-0.091936
-659,-216,30655,-2,-2,0,-727,-922,3051,-56339412,-56339412,-0.009194,-0.01862,-0.184055,0.995711,-0.005433,-0.008848,-0.091935
-619,-256,30587,-1,-2,-1,-700,-840,3161,-56339311,-56339310,-0.009206,-0.01867,-0.184059,0.99571,-0.005441,-0.008872,-0.091938
-615,-324,30477,-1,-1,0,-727,-976,3051,-56339209,-56339209,-0.009205,-0.018648,-0.184107,0.995708,-0.00544,-0.008861,-0.091961
-615,-228,30663,-1,-2,0,-808,-868,3051,-56339108,-56339107,-0.00921,-0.018683,-0.184079,0.995709,-0.005444,-0.008879,-0.091948
-679,-224,30742,0,0,0,-889,-895,3298,-56339006,-56339006,-0.009207,-0.018682,-0.184074,0.99571,-0.005442,-0.008878,-0.091945
-611,-312,30528,-1,-1,0,-808,-976,3188,-56338904,-56338904,-0.009239,-0.018686,-0.184072,0.99571,-0.005459,-0.008878,-0.091944
-583,-328,30465,-1,-1,0,-727,-1112,3133,-56338803,-56338802,-0.009282,-0.018667,-0.184039,0.995711,-0.005479,-0.008867,-0.091928
-491,-316,30437,-1,-2,-1,-835,-949,3023,-56338701,-56338701,-0.009323,-0.018715,-0.184063,0.99571,-0.005502,-0.008889,-0.09194
-599,-292,30516,0,0,0,-835,-949,2913,-56338600,-56338599,-0.009351,-0.018758,-0.184073,0.995709,-0.005518,-0.008909,-0.091945
-547,-356,30318,-1,-2,0,-781,-840,3106,-56338498,-56338497,-0.009357,-0.018677,-0.184056,0.99571,-0.005517,-0.008869,-0.091937
-487,-272,30394,0,0,-2,-862,-976,3051,-56338397,-56338396,-0.009337,-0.01864,-0.184077,0.995709,-0.005505,-0.008851,-0.091947
-447,-304,30639,-3,-1,1,-781,-949,3106,-56338295,-56338294,-0.009402,-0.018686,-0.184092,0.995708,-0.00554,-0.008871,-0.091955
-567,-212,30694,-1,-1,0,-835,-895,3161,-56338194,-56338193,-0.009427,-0.018675,-0.184075,0.995709,-0.005551,-0.008865,-0.091946
-403,-232,30473,-2,-1,0,-808,-1057,3188,-56338092,-56338091,-0.009432,-0.018622,-0.184048,0.995711,-0.005552,-0.008838,-0.091933
-627,-300,30583,0,0,1,-835,-949,3161,-56337991,-56337990,-0.009379,-0.018594,-0.184026,0.995712,-0.005523,-0.008827,-0.091922
-623,-296,30492,-1,-3,-1,-808,-922,3051,-56337889,-56337888,-0.009364,-0.018638,-0.184026,0.995712,-0.005518,-0.008849,-0.091921
-579,-444,29832,1,-1,0,-862,-976,3051,-56337787,-56337787,-0.009218,-0.018699,-0.184018,0.995712,-0.005448,-0.008886,-0.091917
-323,-104,30639,10,-4,0,-889,-759,3298,-56337686,-56337685,-0.009618,-0.018769,-0.183999,0.995712,-0.005651,-0.008903,-0.09191
-527,-328,30611,8,-3,-2,-700,-759,3216,-56337584,-56337584,-0.009528,-0.01878,-0.184035,0.99571,-0.005606,-0.008912,-0.091927
27,998,-32135,3,-195,-29,-673,-922,3188,-56337483,-56337482,-0.001068,-0.022935,-0.184527,0.995681,-0.001588,-0.011369,-0.092133
-1585,1815,-30015,250,-220,141,-727,-868,3051,-56337381,-56337380,0.017188,-0.058851,-0.180091,0.995503,0.00591,-0.030073,-0.08963
-754,1218,-32167,157,279,-91,-916,-732,2858,-56337280,-56337279,0.045442,-0.043623,-0.170766,0.995905,0.020771,-0.023662,-0.084743
-1194,2276,-29781,282,43,77,-889,-759,2968,-56337178,-56337177,0.0689,-0.025169,-0.170037,0.995755,0.033248,-0.015456,-0.084427
7,509,-27605,-103,-180,-184,-862,-786,2996,-56337077,-56337076,0.078659,-0.034486,-0.172133,0.995438,0.037687,-0.020544,-0.085206
-519,2649,-29172,-110,84,-35,-1050,-678,2858,-56336975,-56336974,0.063344,-0.034566,-0.189083,0.994938,0.02989,-0.020185,-0.093795
-1449,3002,-31344,20,61,212,-1024,-705,2968,-56336873,-56336873,0.062512,-0.022311,-0.177979,0.995526,0.030135,-0.013883,-0.088476
-962,1419,32538,-71,55,25,-997,-786,2858,-56336772,-56336771,0.061128,-0.021054,-0.162906,0.99619,0.0296,-0.012973,-0.081
-1042,336,30718,-184,19,137,-889,-759,2639,-56336670,-56336670,0.037791,-0.01859,-0.161891,0.996519,0.01808,-0.01079,-0.080664
-123,1715,28961,134,-203,442,-943,-1003,2831,-56336569,-56336568,0.029219,-0.032528,-0.123108,0.997882,0.013579,-0.017129,-0.061263
-1425,3567,27881,-378,-60,200,-646,-840,2694,-56336467,-56336467,0.015341,-0.04774,-0.0891,0.998702,0.006598,-0.024185,-0.044339
-2772,1579,25116,-264,226,40,-727,-1057,2611,-56336366,-56336365,-0.000638,-0.036553,-0.078655,0.99906,-0.001037,-0.018249,-0.039317
-1945,2797,23414,-7,13,83,-646,-1003,2584,-56336264,-56336264,-0.001075,-0.032136,-0.079419,0.999082,-0.001175,-0.016034,-0.039702
-1218,2000,23149,48,46,211,-619,-1166,2666,-56336163,-56336162,0.015869,-0.031999,-0.065604,0.999307,0.007405,-0.01625,-0.032664
551,384,25484,56,-51,-150,-431,-1166,2529,-56336061,-56336061,0.027419,-0.031041,-0.061195,0.999324,0.013226,-0.015931,-0.030373
-3926,1651,25357,228,-335,-86,-350,-1139,2584,-56335960,-56335959,0.038163,-0.035261,-0.085425,0.998765,0.018307,-0.018425,-0.042349
